D130052B06Rik,0,NA,NA,NA,NA,NA
D130058E05Rik,0,NA,NA,NA,NA,NA
D13Ertd608e,0,NA,NA,NA,NA,NA
D230017M19Rik,10.6396807921,-0.4007726932,0.3468712189,-1.1553933315,0.2479293915,NA
D230022J07Rik,3.3576397604,0.2037379409,0.2650787245,0.7685940896,0.4421343153,NA
D330020A13Rik,0,NA,NA,NA,NA,NA
D330023K18Rik,12.5346067331,-0.2040444314,0.3537859449,-0.5767454426,0.5641114296,NA
D330025C20Rik,0.2865950487,0.0524374035,0.0943836765,0.5555770394,0.5785000313,NA
D330045A20Rik,1.2633115697,0.0415026268,0.1788558808,0.2320450781,0.8165030019,NA
D330050G23Rik,1.4775416938,0.0187358804,0.1890317994,0.0991149662,0.9210469893,NA
D3Ertd751e,17.4555072479,0.0813661479,0.3578849388,0.2273528139,0.8201494086,NA
D430001F17Rik,0,NA,NA,NA,NA,NA
D430018E03Rik,17.4950733471,-0.2237498761,0.356386084,-0.6278300028,0.5301153094,NA
D430019H16Rik,7.2185484829,0.0713774231,0.3286803597,0.2171636393,0.8280808201,NA
D430036J16Rik,0,NA,NA,NA,NA,NA
D430040D24Rik,0,NA,NA,NA,NA,NA
D430041D05Rik,0.6959113166,-0.1131352479,0.1377015905,-0.8215972488,0.4113061556,NA
D530037P16Rik,0,NA,NA,NA,NA,NA
D530049I02Rik,0,NA,NA,NA,NA,NA
D5Ertd577e,0,NA,NA,NA,NA,NA
D5Ertd605e,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
D5Ertd615e,1.8431787351,0.2157610268,0.2094163171,1.0302971125,0.3028705541,NA
D630002J18Rik,0,NA,NA,NA,NA,NA
D630003M21Rik,0,NA,NA,NA,NA,NA
D630008O14Rik,2.1882808849,-0.0160852309,0.2301486834,-0.0698906057,0.9442807304,NA
D630011A20Rik,0,NA,NA,NA,NA,NA
D630014O11Rik,0.444761861,-0.0626089737,0.1038995763,-0.6025912321,0.5467806546,NA
D630023F18Rik,0.6671427915,-0.092175014,0.1249081225,-0.7379425143,0.4605493826,NA
D630023O14Rik,0,NA,NA,NA,NA,NA
D630024D03Rik,0.444761861,-0.0626089737,0.1038995763,-0.6025912321,0.5467806546,NA
D630029K05Rik,0.7534483668,-0.1025081266,0.1313143008,-0.7806318581,0.4350190488,NA
D630033O11Rik,0,NA,NA,NA,NA,NA
D630036G22Rik,11.862779203,0.5374101346,0.351349025,1.5295620491,0.1261251693,NA
D630036H23Rik,0.4744176099,0.0679986811,0.107079115,0.6350321547,0.5254074439,NA
D630044L22Rik,0.859785146,0.1178585753,0.1388661903,0.8487204483,0.3960368651,NA
D630045J12Rik,15.7375763487,-0.5865766245,0.3566923668,-1.6444888623,0.100075263,NA
D6Ertd474e,3.6960648422,-0.0888409527,0.2748264722,-0.3232619915,0.7464968364,NA
D6Ertd527e,3.207120067,0.1239607479,0.2495089383,0.4968188665,0.6193167896,NA
D730001G18Rik,2.5103215266,0.0950291447,0.2291316308,0.4147360376,0.6783351479,NA
D730045A05Rik,0,NA,NA,NA,NA,NA
D730045B01Rik,17.2819260465,0.2306684773,0.3576669031,0.644925419,0.5189755183,NA
D730048I06Rik,0,NA,NA,NA,NA,NA
D7Ertd443e,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
D830013O20Rik,0,NA,NA,NA,NA,NA
D830026I12Rik,0,NA,NA,NA,NA,NA
D830030K20Rik,0,NA,NA,NA,NA,NA
D830032E09Rik,0,NA,NA,NA,NA,NA
D830039M14Rik,1.8356144433,-0.0179511658,0.2030283724,-0.0884170308,0.9295452257,NA
D830044D21Rik,0,NA,NA,NA,NA,NA
D830044I16Rik,2.073710472,0.158654952,0.2176335169,0.7290005431,0.4660013303,NA
D830050J10Rik,11.409062139,0.2121450216,0.3503748457,0.6054801712,0.5448599959,NA
D930007J09Rik,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
D930007P13Rik,1.4569239752,0.0111645129,0.1992666687,0.056028,0.9553195014,NA
D930015M05Rik,1.4775416938,0.0187358804,0.1890317994,0.0991149662,0.9210469893,NA
D930019O06Rik,0,NA,NA,NA,NA,NA
D930020B18Rik,0,NA,NA,NA,NA,NA
D930028M14Rik,2.43452772,0.1495557311,0.2351898434,0.6358936633,0.5248457331,NA
D930030I03Rik,16.1946394676,-0.142746539,0.3577620488,-0.3989985508,0.6898942721,NA
D930032P07Rik,0,NA,NA,NA,NA,NA
D930036K23Rik,1.6207978046,0.2547157939,0.1961767443,1.2983995367,0.1941500782,NA
D930048G16Rik,5.9270549028,-0.1591581223,0.3138679056,-0.5070863233,0.6120942508,NA
D930048N14Rik,4.9872577132,-0.1717714502,0.2955268995,-0.5812379532,0.5610800916,NA
Daam2,2.1546097393,0.1793327484,0.2170973063,0.826047782,0.4087769873,NA
Dab1,0,NA,NA,NA,NA,NA
Dab2,5.9809600925,0.1045979778,0.3067886398,0.3409447555,0.7331451712,NA
Dach1,0,NA,NA,NA,NA,NA
Dach2,2.6535776374,0.328914869,0.2387712166,1.3775314869,0.1683479868,NA
Dact1,1.9452822357,0.0099266518,0.2219455743,0.0447256127,0.9643260181,NA
Dact2,0,NA,NA,NA,NA,NA
Dact3,15.050620235,-0.2126868358,0.3563617402,-0.5968284801,0.5506219012,NA
Dagla,1.3126978135,0.0471645737,0.1810097327,0.2605637442,0.794428952,NA
Dalir,0,NA,NA,NA,NA,NA
Dand5,12.7250909656,0.0963407224,0.3536248671,0.2724376349,0.7852855382,NA
Dao,1.4223656058,0.0725805762,0.1855528578,0.3911584931,0.6956800867,NA
Dapk2,2.110126116,-0.0158048592,0.213451471,-0.0740442742,0.9409751562,NA
Dapl1,14.0286679217,0.2933077845,0.3561823657,0.8234764342,0.4102371129,NA
Daw1,0,NA,NA,NA,NA,NA
Dazl,0.2511494556,-0.0496798183,0.0931818781,-0.5331489268,0.5939304927,NA
Dbh,0,NA,NA,NA,NA,NA
Dbhos,0,NA,NA,NA,NA,NA
Dbil5,1.1851568009,0.0386267741,0.1738539728,0.2221794157,0.8241742176,NA
Dbn1,16.0798660764,0.0787280904,0.3550942337,0.2217104164,0.8245393208,NA
Dbndd1,0.7116264148,0.1000839335,0.1286554263,0.7779223644,0.4366147829,NA
Dbp,7.5151516127,0.0030104439,0.3286006722,0.0091614051,0.9926903586,NA
Dbpht2,0,NA,NA,NA,NA,NA
Dbx1,0.2511494556,-0.0496798183,0.0931818781,-0.5331489268,0.5939304927,NA
Dbx2,0,NA,NA,NA,NA,NA
Dcaf12l1,0.9685657146,0.0114040774,0.1611584086,0.0707631544,0.9435862568,NA
Dcaf12l2,0,NA,NA,NA,NA,NA
Dcbld1,13.3974221831,-0.4979682271,0.3544499013,-1.4049044033,0.160049707,NA
Dcc,0,NA,NA,NA,NA,NA
Dcdc2a,0,NA,NA,NA,NA,NA
Dcdc2b,13.1135038475,0.0713295452,0.3538933768,0.2015565983,0.8402633783,NA
Dcdc2c,0,NA,NA,NA,NA,NA
Dchs1,7.3069292148,0.6347296407,0.3257353792,1.9486051602,0.0513425954,NA
Dchs2,0,NA,NA,NA,NA,NA
Dclk1,19.475312392,0.2505298403,0.3576679731,0.7004536586,0.4836440361,NA
Dclk3,0,NA,NA,NA,NA,NA
Dcn,0.444761861,-0.0626089737,0.1038995763,-0.6025912321,0.5467806546,NA
Dcpp1,0,NA,NA,NA,NA,NA
Dcpp2,0,NA,NA,NA,NA,NA
Dcpp3,0,NA,NA,NA,NA,NA
Dcst1,0.4744176099,0.0679986811,0.107079115,0.6350321547,0.5254074439,NA
Dcstamp,5.5435596831,0.1103860094,0.2936929089,0.3758552082,0.7070245416,NA
Dct,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Dcx,0.444761861,-0.0626089737,0.1038995763,-0.6025912321,0.5467806546,NA
Ddah1,1.4914823445,-0.0540315693,0.1901336044,-0.2841768525,0.7762748535,NA
Ddah2,19.7836981886,0.0321885504,0.356881127,0.0901940392,0.9281330211,NA
Ddc,4.1662642152,0.0368654745,0.2755368335,0.1337950868,0.8935646125,NA
Ddi1,0,NA,NA,NA,NA,NA
Ddit4l,0.5238038536,0.0876270034,0.1207914582,0.7254403977,0.4681818973,NA
Ddn,6.7316639608,-0.0045264564,0.3197251132,-0.0141573378,0.988704456,NA
Ddo,0,NA,NA,NA,NA,NA
Ddr2,2.7427105383,-0.0392537968,0.2177768975,-0.1802477549,0.8569580694,NA
Ddx25,7.0447493996,-0.3377141471,0.3241179853,-1.0419481868,0.2974357016,NA
Ddx3y,0.4744176099,0.0679986811,0.107079115,0.6350321547,0.5254074439,NA
Ddx4,4.5494736293,0.3103447614,0.2933220636,1.0580341537,0.2900398719,NA
Defa17,0,NA,NA,NA,NA,NA
Defa20,0,NA,NA,NA,NA,NA
Defa2,0,NA,NA,NA,NA,NA
Defa21,0,NA,NA,NA,NA,NA
Defa22,0,NA,NA,NA,NA,NA
Defa23,0,NA,NA,NA,NA,NA
Defa24,0,NA,NA,NA,NA,NA
Defa25,0,NA,NA,NA,NA,NA
Defa26,0,NA,NA,NA,NA,NA
Defa3,0,NA,NA,NA,NA,NA
Defa5,0,NA,NA,NA,NA,NA
Defa-rs1,0,NA,NA,NA,NA,NA
Defa-rs7,0,NA,NA,NA,NA,NA
Defb10,0,NA,NA,NA,NA,NA
Defb1,0,NA,NA,NA,NA,NA
Defb11,0,NA,NA,NA,NA,NA
Defb12,0,NA,NA,NA,NA,NA
Defb13,0,NA,NA,NA,NA,NA
Defb14,0,NA,NA,NA,NA,NA
Defb15,0,NA,NA,NA,NA,NA
Defb18,0,NA,NA,NA,NA,NA
Defb19,0,NA,NA,NA,NA,NA
Defb20,0,NA,NA,NA,NA,NA
Defb2,0,NA,NA,NA,NA,NA
Defb21,0,NA,NA,NA,NA,NA
Defb22,0,NA,NA,NA,NA,NA
Defb23,0,NA,NA,NA,NA,NA
Defb25,0.7395077161,-0.0370734453,0.1357422547,-0.2731164691,0.7847636873,NA
Defb26,0,NA,NA,NA,NA,NA
Defb28,0,NA,NA,NA,NA,NA
Defb29,0,NA,NA,NA,NA,NA
Defb30,0.444761861,-0.0626089737,0.1038995763,-0.6025912321,0.5467806546,NA
Defb3,0,NA,NA,NA,NA,NA
Defb33,0,NA,NA,NA,NA,NA
Defb34,0,NA,NA,NA,NA,NA
Defb35,0,NA,NA,NA,NA,NA
Defb36,0,NA,NA,NA,NA,NA
Defb37,0,NA,NA,NA,NA,NA
Defb38,0,NA,NA,NA,NA,NA
Defb39,0,NA,NA,NA,NA,NA
Defb40,0,NA,NA,NA,NA,NA
Defb4,0,NA,NA,NA,NA,NA
Defb41,0,NA,NA,NA,NA,NA
Defb42,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Defb43,0,NA,NA,NA,NA,NA
Defb45,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Defb46,0,NA,NA,NA,NA,NA
Defb47,0,NA,NA,NA,NA,NA
Defb48,0,NA,NA,NA,NA,NA
Defb50,0,NA,NA,NA,NA,NA
Defb5,0,NA,NA,NA,NA,NA
Defb6,0,NA,NA,NA,NA,NA
Defb7,0,NA,NA,NA,NA,NA
Defb8,0,NA,NA,NA,NA,NA
Defb9,0,NA,NA,NA,NA,NA
Degs2,2.8271588388,0.0423384403,0.2370202557,0.1786279414,0.8582298533,NA
Dennd2a,1.7426318001,-0.0908626287,0.2035472718,-0.4463957088,0.655311432,NA
Depdc1a,0,NA,NA,NA,NA,NA
Depdc1b,3.1676590772,0.3877041159,0.2503949532,1.5483703279,0.1215331609,NA
Depdc7,20.5143857565,0.3501157442,0.3564821373,0.9821410602,0.3260303595,NA
Deptor,12.1009580589,0.3696990509,0.3519163636,1.0505310043,0.293474044,NA
Derl3,5.2378206542,-6.3142476063681E-06,0.3056499041,-2.06584315013639E-05,0.999983517,NA
Des,0,NA,NA,NA,NA,NA
Dfna5,4.0859513243,0.2381298941,0.2754798083,0.8644186867,0.3873579312,NA
Dfnb59,0,NA,NA,NA,NA,NA
Dgat2l6,1.0112748904,-0.0716467994,0.1647578995,-0.434861088,0.6636632606,NA
Dgkb,0,NA,NA,NA,NA,NA
Dgkeos,0,NA,NA,NA,NA,NA
Dgkg,8.6633890822,0.0408958436,0.3343509829,0.1223141121,0.902650256,NA
Dgkk,0.5377445043,0.0049913978,0.1183182969,0.0421861868,0.9663502741,NA
Dhdh,12.3567094259,-0.0437091866,0.3534808767,-0.1236536103,0.9015895433,NA
Dhh,7.4318085561,0.2583191208,0.3279929151,0.7875753068,0.4309451632,NA
Dhrs13os,7.332231672,-0.1842243252,0.3281942675,-0.5613270658,0.5745745938,NA
Dhrs2,0,NA,NA,NA,NA,NA
Dhrs7c,0,NA,NA,NA,NA,NA
Dhrs9,7.9095571791,0.1450459601,0.33249377,0.4362366252,0.6626650574,NA
Dhtkd1,2.9138479503,0.0198547351,0.256099394,0.0775274584,0.9382039483,NA
Dhx58os,0,NA,NA,NA,NA,NA
Dio1,0,NA,NA,NA,NA,NA
Dio2,1.8068459182,-0.0151855004,0.2041602065,-0.0743803146,0.9407077721,NA
Dio3,0.2865950487,0.0524374035,0.0943836765,0.5555770394,0.5785000313,NA
Diras1,0,NA,NA,NA,NA,NA
Diras2,0,NA,NA,NA,NA,NA
Disc1,12.0695278625,0.0856281704,0.3525066351,0.242912223,0.8080733965,NA
Disp2,0.7461847841,0.0500815441,0.1457076954,0.3437124169,0.7310625722,NA
Dixdc1,1.8680146906,0.1236147568,0.1938358987,0.637728912,0.5236501617,NA
Dkk1,0,NA,NA,NA,NA,NA
Dkk3,6.9313669196,0.220637164,0.3198095935,0.6899016428,0.4902560427,NA
Dkk4,0.2865950487,0.0524374035,0.0943836765,0.5555770394,0.5785000313,NA
Dkkl1,5.978215594,0.0888161345,0.3138632037,0.2829772126,0.7771943051,NA
Dlc1,14.4844079148,0.008653527,0.3551773855,0.0243639583,0.9805622969,NA
Dlec1,0.5731900973,0.0806247964,0.1161462122,0.6941663867,0.4875778697,NA
Dleu7,4.4301662504,-0.0678170489,0.2702626003,-0.2509302019,0.8018680735,NA
Dlg2,12.9379673643,0.5625319763,0.3503409133,1.6056702343,0.1083463847,NA
Dlg5,13.4830582784,0.2032319099,0.3509453215,0.5790985016,0.562522711,NA
Dlgap1,0.444761861,-0.0626089737,0.1038995763,-0.6025912321,0.5467806546,NA
Dlgap2,0,NA,NA,NA,NA,NA
Dlk1,0.681970666,-0.0303497309,0.1315923195,-0.230634516,0.8175987506,NA
Dlk2,2.8708380655,-0.2703415429,0.2455429367,-1.1009949892,0.270898838,NA
Dll1,10.8292778008,-0.1709316584,0.3472244493,-0.4922800186,0.6225214036,NA
Dll3,2.6205758336,-0.0939649369,0.2346714229,-0.4004106497,0.6888540816,NA
Dlx1,1.6793049057,-0.025608072,0.2094276632,-0.1222764539,0.9026800791,NA
Dlx1as,0,NA,NA,NA,NA,NA
Dlx2,0.4595897354,0.0026055352,0.1111256627,0.0234467459,0.9812939174,NA
Dlx3,0,NA,NA,NA,NA,NA
Dlx4,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Dlx4os,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Dlx5,0.4744176099,0.0679986811,0.107079115,0.6350321547,0.5254074439,NA
Dlx6,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Dlx6os1,0,NA,NA,NA,NA,NA
Dlx6os2,0,NA,NA,NA,NA,NA
Dmbt1,0.6967985404,0.0378973641,0.1328160645,0.2853372013,0.7753858144,NA
Dmbx1,0,NA,NA,NA,NA,NA
Dmc1,0.7749533092,0.0462687035,0.1476174276,0.3134365927,0.7539489868,NA
Dmd,5.4016944836,0.2001643867,0.304935811,0.656414824,0.5115572549,NA
Dmgdh,0,NA,NA,NA,NA,NA
Dmkn,0,NA,NA,NA,NA,NA
Dmp1,0,NA,NA,NA,NA,NA
Dmpk,10.7698006488,0.1880729101,0.3489944538,0.5388994238,0.5899562549,NA
Dmrt1,0,NA,NA,NA,NA,NA
Dmrt1i,0,NA,NA,NA,NA,NA
Dmrt2,0.5089759792,0.0084675101,0.1157650409,0.0731439307,0.9416915836,NA
Dmrt3,0,NA,NA,NA,NA,NA
Dmrta1,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Dmrta2,1.4214783821,-0.0705090658,0.1893539311,-0.3723665274,0.7096199722,NA
Dmrta2os,0,NA,NA,NA,NA,NA
Dmrtb1,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Dmrtc1a,0,NA,NA,NA,NA,NA
Dmrtc1b,0,NA,NA,NA,NA,NA
Dmrtc1c1,0,NA,NA,NA,NA,NA
Dmrtc1c2,0,NA,NA,NA,NA,NA
Dmrtc2,0,NA,NA,NA,NA,NA
Dmtn,1.4420961007,-0.0667130634,0.1976057234,-0.3376069392,0.7356594122,NA
Dmwd,12.0076747065,0.0672259613,0.3518068553,0.1910876957,0.8484568874,NA
Dnaaf1,0.8243395529,0.0458825688,0.1414690776,0.3243293132,0.7456887294,NA
Dnaaf3,10.8102316895,-0.1700934335,0.3450587741,-0.4929404678,0.6220546524,NA
Dnah11,1.4856925002,0.0075194521,0.2003160538,0.0375379403,0.9700560895,NA
Dnah12,11.8283864881,0.0256770682,0.349538135,0.0734599908,0.9414400807,NA
Dnah1,3.0849853624,0.0908956855,0.2567749948,0.3539896302,0.7233466547,NA
Dnah14,0.7534483668,-0.1025081266,0.1313143008,-0.7806318581,0.4350190488,NA
Dnah2os,0,NA,NA,NA,NA,NA
Dnah3,0,NA,NA,NA,NA,NA
Dnah5,0,NA,NA,NA,NA,NA
Dnah6,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Dnah7a,1.0261027648,0.004311075,0.1642420752,0.0262482981,0.9790592928,NA
Dnah7b,0,NA,NA,NA,NA,NA
Dnah7c,0,NA,NA,NA,NA,NA
Dnah9,0,NA,NA,NA,NA,NA
Dnaic1,0,NA,NA,NA,NA,NA
Dnaic2,1.1990974516,-0.0363678294,0.1758547359,-0.2068060848,0.8361613039,NA
Dnajb13,13.6124717456,0.1448910193,0.351401464,0.4123233228,0.6801024561,NA
Dnajb3,4.2908427091,-0.2385986897,0.2873385991,-0.8303746536,0.4063269916,NA
Dnajb7,0,NA,NA,NA,NA,NA
Dnajb8,0,NA,NA,NA,NA,NA
Dnajc17,14.0480977075,-0.0303123007,0.3555186832,-0.0852621877,0.9320529518,NA
Dnajc22,1.0821660765,0.0873284127,0.1579936016,0.5527338561,0.5804456666,NA
Dnajc28,13.5318581456,0.0615769542,0.3552734438,0.1733227048,0.8623977779,NA
Dnajc30,11.2007875135,-0.3454982706,0.3464661389,-0.9972064562,0.3186643078,NA
Dnajc5b,0,NA,NA,NA,NA,NA
Dnajc5g,0,NA,NA,NA,NA,NA
Dnal1,7.7083804819,-0.0056157409,0.326065174,-0.0172227558,0.9862589084,NA
Dnali1,3.9417251626,0.2930918179,0.2787938071,1.0512852525,0.2931275983,NA
Dnase1,0.4735303861,-0.0769573231,0.1156674401,-0.6653326388,0.505837759,NA
Dnase2b,0,NA,NA,NA,NA,NA
Dnd1,12.687870925,-0.1391136786,0.353905202,-0.393081757,0.6942590976,NA
Dner,0,NA,NA,NA,NA,NA
Dnm1,1.2551607633,0.0544105622,0.1786120896,0.3046297839,0.7606481332,NA
Dnm3,14.6652677406,0.0495669295,0.3568374233,0.1389061972,0.8895242738,NA
Dnm3os,1.9667871781,0.1600190253,0.2138662396,0.7482201285,0.4543273918,NA
Dnmt3aos,1.2493709191,0.1207758598,0.1794618796,0.6729889381,0.5009543284,NA
Dnmt3bos,0.9470607722,-0.1526771785,0.1580834156,-0.9658013648,0.3341435855,NA
Dnmt3l,0,NA,NA,NA,NA,NA
Doc2a,1.5005203747,0.0765112038,0.1908998712,0.4007923283,0.6885730276,NA
Doc2b,0.6671427915,-0.092175014,0.1249081225,-0.7379425143,0.4605493826,NA
Dock1,14.8926713046,0.3177360646,0.3567287693,0.8906936921,0.3730935197,NA
Dock3,15.8522818163,0.0033268287,0.3573820482,0.0093088859,0.9925726909,NA
Dok4,19.0639209674,-0.0188142838,0.3573741983,-0.0526458929,0.9580140504,NA
Dok5,0,NA,NA,NA,NA,NA
Dok6,0,NA,NA,NA,NA,NA
Dok7,0,NA,NA,NA,NA,NA
Doxl2,0,NA,NA,NA,NA,NA
Dpcr1,1.8662402431,-0.1345918304,0.2100795811,-0.640670691,0.5217366603,NA
Dpep1,1.9519593037,0.0880470804,0.2118518575,0.4156068371,0.6776977228,NA
Dpep2,0.8103989023,0.1322467923,0.1464577698,0.9029687703,0.3665424698,NA
Dpep3,0.7116264148,0.1000839335,0.1286554263,0.7779223644,0.4366147829,NA
Dpf1,3.6539421811,-0.2079840399,0.2557569224,-0.8132098167,0.4160977721,NA
Dpf3,0.9043515965,-0.0609718917,0.1477835165,-0.4125757267,0.6799174883,NA
Dpp6,0,NA,NA,NA,NA,NA
Dppa1,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Dppa2,0,NA,NA,NA,NA,NA
Dppa3,0,NA,NA,NA,NA,NA
Dppa4,0,NA,NA,NA,NA,NA
Dppa5a,0,NA,NA,NA,NA,NA
Dpt,0,NA,NA,NA,NA,NA
Dpy19l2,0,NA,NA,NA,NA,NA
Dpyd,0,NA,NA,NA,NA,NA
Dpys,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Dpysl3,5.6677546408,-0.1190478201,0.3112003223,-0.3825440127,0.7020578893,NA
Dpysl4,0,NA,NA,NA,NA,NA
Dpysl5,1.0121621141,0.084673853,0.1651945424,0.512570523,0.608251777,NA
DQ267100,0,NA,NA,NA,NA,NA
DQ267101,0,NA,NA,NA,NA,NA
DQ267102,0,NA,NA,NA,NA,NA
Draxin,0.7888939599,-0.0314097121,0.1389779816,-0.226004952,0.8211975688,NA
Drc1,1.2197151702,-0.0303137865,0.185990685,-0.1629855091,0.8705298442,NA
Drc7,0.4744176099,0.0679986811,0.107079115,0.6350321547,0.5254074439,NA
Drd1,0.444761861,-0.0626089737,0.1038995763,-0.6025912321,0.5467806546,NA
Drd2,0,NA,NA,NA,NA,NA
Drd3,1.0400434154,-0.0648703563,0.1552786967,-0.4177672645,0.6761172872,NA
Drd4,0,NA,NA,NA,NA,NA
Drd5,0,NA,NA,NA,NA,NA
Drp2,1.2418066273,-0.1022062985,0.166786002,-0.6127990194,0.5400092393,NA
Drr1,0,NA,NA,NA,NA,NA
Dsc1,0,NA,NA,NA,NA,NA
Dsc2,0,NA,NA,NA,NA,NA
Dsc3,0.2865950487,0.0524374035,0.0943836765,0.5555770394,0.5785000313,NA
Dscaml1,17.2627298387,-0.7365888773,0.3578100139,-2.0586033054,0.0395322559,NA
Dscc1,2.3670654159,-0.0991319634,0.2197782567,-0.4510544625,0.6519502968,NA
Dsg1a,0,NA,NA,NA,NA,NA
Dsg1b,0,NA,NA,NA,NA,NA
Dsg1c,0,NA,NA,NA,NA,NA
Dsg2,0,NA,NA,NA,NA,NA
Dsg3,0,NA,NA,NA,NA,NA
Dsg4,0,NA,NA,NA,NA,NA
Dsp,5.9321754052,0.3377699805,0.3120083155,1.0825672386,0.2790005555,NA
Dspp,0,NA,NA,NA,NA,NA
Dthd1,10.4947852886,0.0706060816,0.3453464658,0.2044499903,0.8380018685,NA
Dtna,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Dtnbos,0,NA,NA,NA,NA,NA
Duox1,0,NA,NA,NA,NA,NA
Duox2,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Duoxa1,0.9470607722,-0.1526771785,0.1580834156,-0.9658013648,0.3341435855,NA
Duoxa2,0,NA,NA,NA,NA,NA
Dupd1,0,NA,NA,NA,NA,NA
Dusp13,4.8112327224,0.3788330248,0.2892896628,1.3095283847,0.1903554293,NA
Dusp15,0.7246798417,-0.1170307189,0.1398917734,-0.836580422,0.4028284541,NA
Dusp18,2.5826864512,0.1746385667,0.2444471484,0.7144225977,0.4749659026,NA
Dusp19,16.9101984519,-0.0475469097,0.357862346,-0.132863684,0.8943011882,NA
Dusp21,0,NA,NA,NA,NA,NA
Dusp23,9.9049928693,-0.2220415643,0.3377679224,-0.6573790749,0.510937203,NA
Dusp26,0,NA,NA,NA,NA,NA
Dusp27,0,NA,NA,NA,NA,NA
Dusp9,7.8359214944,0.0001746098,0.3248031513,0.0005375864,0.9995710681,NA
Duxbl1,0,NA,NA,NA,NA,NA
Duxbl2,0,NA,NA,NA,NA,NA
Duxbl3,0,NA,NA,NA,NA,NA
Duxf3,0,NA,NA,NA,NA,NA
DXBay18,0,NA,NA,NA,NA,NA
Dydc1,0,NA,NA,NA,NA,NA
Dydc2,0,NA,NA,NA,NA,NA
Dynap,0,NA,NA,NA,NA,NA
Dync1i1,0,NA,NA,NA,NA,NA
Dync2li1,2.1955444675,-0.1824511855,0.2316238955,-0.7877045032,0.4308695709,NA
Dynll1,19.145993264,-0.2534959369,0.3575621273,-0.7089563394,0.4783515713,NA
Dynlrb2,0,NA,NA,NA,NA,NA
Dynlt1a,0.2511494556,-0.0496798183,0.0931818781,-0.5331489268,0.5939304927,NA
Dynlt1b,0,NA,NA,NA,NA,NA
Dynlt1c,0,NA,NA,NA,NA,NA
Dynlt1f,0,NA,NA,NA,NA,NA
Dyrk1b,12.0864988172,-0.3419607553,0.3499378977,-0.9772041197,0.3284681089,NA
Dyrk4,0.4883582605,-0.0008548805,0.1138754353,-0.0075071545,0.9940102136,NA
Dytn,0,NA,NA,NA,NA,NA
Dyx1c1,5.05570511,0.2512884801,0.2887238576,0.8703419324,0.3841135698,NA
Dyx1c1Ccpg1,0,NA,NA,NA,NA,NA
Dzank1,1.7292776641,-0.2532432936,0.1974599436,-1.2825046386,0.1996656788,NA
Dzip1l,0,NA,NA,NA,NA,NA
E030013I19Rik,0,NA,NA,NA,NA,NA
E030018B13Rik,1.0121621141,0.084673853,0.1651945424,0.512570523,0.608251777,NA
E030025P04Rik,0,NA,NA,NA,NA,NA
E030026E10Rik,0,NA,NA,NA,NA,NA
E030030I06Rik,6.4503550689,-0.2157190095,0.3156352676,-0.6834439357,0.4943263654,NA
E030032P16Rik,0,NA,NA,NA,NA,NA
E030037K01Rik,6.046745818,0.1720971373,0.3089988584,0.5569507221,0.5775610981,NA
E030042O20Rik,5.909783239,0.0776475641,0.308754661,0.2514862897,0.8014381609,NA
E030044B06Rik,0,NA,NA,NA,NA,NA
E130006D01Rik,0,NA,NA,NA,NA,NA
E130018N17Rik,1.126732527,-0.0898668698,0.1612201529,-0.5574170983,0.577242486,NA
E130018O15Rik,0,NA,NA,NA,NA,NA
E130111B04Rik,0,NA,NA,NA,NA,NA
E130114P18Rik,0,NA,NA,NA,NA,NA
E130116L18Rik,0,NA,NA,NA,NA,NA
E130120K24Rik,0,NA,NA,NA,NA,NA
E130215H24Rik,2.6033041699,0.1807695788,0.2431979303,0.7433022913,0.4572986847,NA
E130218I03Rik,0.7888939599,-0.0314097121,0.1389779816,-0.226004952,0.8211975688,NA
E130304I02Rik,1.2130381022,-0.1149323764,0.1774014038,-0.647866217,0.5170714827,NA
E130309D14Rik,0,NA,NA,NA,NA,NA
E230001N04Rik,21.9697531661,0.596311529,0.3558319564,1.6758234284,0.0937727837,NA
E230013L22Rik,1.6595744108,0.1043958383,0.1956399688,0.5336120166,0.5936099927,NA
E230015B07Rik,0.9618886466,-0.0779747675,0.1621436478,-0.4808993044,0.6305880672,NA
