Cyp2a12,0,NA,NA,NA,NA,NA
Cyp2a22,0,NA,NA,NA,NA,NA
Cyp2a4,0,NA,NA,NA,NA,NA
Cyp2a5,0,NA,NA,NA,NA,NA
Cyp2ab1,0.9671324963,-0.1902029558,0.1940782315,-0.980032404,0.3270701237,NA
Cyp2b10,0,NA,NA,NA,NA,NA
Cyp2b13,0,NA,NA,NA,NA,NA
Cyp2b19,0,NA,NA,NA,NA,NA
Cyp2b23,0,NA,NA,NA,NA,NA
Cyp2b9,0,NA,NA,NA,NA,NA
Cyp2c29,0,NA,NA,NA,NA,NA
Cyp2c37,0,NA,NA,NA,NA,NA
Cyp2c38,0,NA,NA,NA,NA,NA
Cyp2c39,0,NA,NA,NA,NA,NA
Cyp2c40,0,NA,NA,NA,NA,NA
Cyp2c44,0,NA,NA,NA,NA,NA
Cyp2c50,0,NA,NA,NA,NA,NA
Cyp2c54,0,NA,NA,NA,NA,NA
Cyp2c55,0,NA,NA,NA,NA,NA
Cyp2c65,0,NA,NA,NA,NA,NA
Cyp2c66,0,NA,NA,NA,NA,NA
Cyp2c67,0,NA,NA,NA,NA,NA
Cyp2c68,0,NA,NA,NA,NA,NA
Cyp2c69,0,NA,NA,NA,NA,NA
Cyp2c70,0,NA,NA,NA,NA,NA
Cyp2d10,0,NA,NA,NA,NA,NA
Cyp2d11,0,NA,NA,NA,NA,NA
Cyp2d12,0,NA,NA,NA,NA,NA
Cyp2d26,8.977465683,0.1558430045,0.3889929327,0.400631969,0.688691105,NA
Cyp2d34,0,NA,NA,NA,NA,NA
Cyp2d37-ps,0,NA,NA,NA,NA,NA
Cyp2d40,0,NA,NA,NA,NA,NA
Cyp2d9,0,NA,NA,NA,NA,NA
Cyp2e1,0,NA,NA,NA,NA,NA
Cyp2f2,0.9835166611,-0.1895490285,0.1937511905,-0.9783115552,0.3279202566,NA
Cyp2g1,0,NA,NA,NA,NA,NA
Cyp2j11,0,NA,NA,NA,NA,NA
Cyp2j12,0,NA,NA,NA,NA,NA
Cyp2j13,0,NA,NA,NA,NA,NA
Cyp2j5,0,NA,NA,NA,NA,NA
Cyp2j6,0,NA,NA,NA,NA,NA
Cyp2j7,0,NA,NA,NA,NA,NA
Cyp2j8,0,NA,NA,NA,NA,NA
Cyp2j9,0,NA,NA,NA,NA,NA
Cyp2t4,0,NA,NA,NA,NA,NA
Cyp2u1,3.9129443158,-0.2268749353,0.3319163913,-0.6835303746,0.4942717635,NA
Cyp2w1,0,NA,NA,NA,NA,NA
Cyp39a1,10.2691654792,0.4294134447,0.3939553825,1.090005274,0.2757108209,NA
Cyp3a11,0,NA,NA,NA,NA,NA
Cyp3a13,0,NA,NA,NA,NA,NA
Cyp3a16,0,NA,NA,NA,NA,NA
Cyp3a25,0,NA,NA,NA,NA,NA
Cyp3a41a,0,NA,NA,NA,NA,NA
Cyp3a41b,0,NA,NA,NA,NA,NA
Cyp3a44,0,NA,NA,NA,NA,NA
Cyp3a57,0,NA,NA,NA,NA,NA
Cyp3a59,0,NA,NA,NA,NA,NA
Cyp46a1,0,NA,NA,NA,NA,NA
Cyp4a10,0,NA,NA,NA,NA,NA
Cyp4a12a,0,NA,NA,NA,NA,NA
Cyp4a12b,0,NA,NA,NA,NA,NA
Cyp4a14,0,NA,NA,NA,NA,NA
Cyp4a29,0,NA,NA,NA,NA,NA
Cyp4a30b,0,NA,NA,NA,NA,NA
Cyp4a31,0,NA,NA,NA,NA,NA
Cyp4a32,0,NA,NA,NA,NA,NA
Cyp4b1,0,NA,NA,NA,NA,NA
Cyp4f14,0.9999045054,0.1051599424,0.2003617824,0.524850304,0.5996872587,NA
Cyp4f15,0,NA,NA,NA,NA,NA
Cyp4f16,13.2572329943,0.2777370896,0.3988858338,0.6962821592,0.4862521438,NA
Cyp4f17,5.1416943401,-0.2373831141,0.3525887556,-0.6732577553,0.5007833235,NA
Cyp4f37,1.0226476501,0.1990064014,0.1968828725,1.0107857471,0.3121189863,NA
Cyp4f39,0,NA,NA,NA,NA,NA
Cyp4f40,0,NA,NA,NA,NA,NA
Cyp4x1,0,NA,NA,NA,NA,NA
Cyp4x1os,0,NA,NA,NA,NA,NA
Cyp7a1,0,NA,NA,NA,NA,NA
Cyp7b1,0.7451837762,0.0490193545,0.1665046468,0.2944023211,0.7684504935,NA
Cyp8b1,0,NA,NA,NA,NA,NA
Cypt1,0,NA,NA,NA,NA,NA
Cypt12,0,NA,NA,NA,NA,NA
Cypt14,0,NA,NA,NA,NA,NA
Cypt15,0,NA,NA,NA,NA,NA
Cypt2,0,NA,NA,NA,NA,NA
Cypt3,0,NA,NA,NA,NA,NA
Cypt4,0,NA,NA,NA,NA,NA
Cys1,0,NA,NA,NA,NA,NA
Cysrt1,0,NA,NA,NA,NA,NA
Cytl1,0,NA,NA,NA,NA,NA
Cyyr1,0,NA,NA,NA,NA,NA
D030018L15Rik,0,NA,NA,NA,NA,NA
D030025E07Rik,0,NA,NA,NA,NA,NA
D030025P21Rik,0,NA,NA,NA,NA,NA
D030040B21Rik,0.5110549155,0.1039478419,0.1463367048,0.7103333511,0.4774974428,NA
D030044L04Rik,0,NA,NA,NA,NA,NA
D030046N08Rik,0,NA,NA,NA,NA,NA
D030047H15Rik,2.2709139048,0.2360018296,0.2747387209,0.8590046164,0.3903379691,NA
D030055H07Rik,0.5110549155,0.1039478419,0.1463367048,0.7103333511,0.4774974428,NA
D030056L22Rik,11.7040141984,0.062780159,0.3968196638,0.1582082864,0.8742926744,NA
D030062O11Rik,0,NA,NA,NA,NA,NA
D030068K23Rik,0,NA,NA,NA,NA,NA
D130004A15Rik,0,NA,NA,NA,NA,NA
D130017N08Rik,7.9849921163,-0.0400127031,0.3829183919,-0.1044940748,0.9167772702,NA
D130020L05Rik,2.7333504654,0.0592661196,0.2995318054,0.1978625259,0.8431526245,NA
D130043K22Rik,3.2502228623,-0.030410359,0.3145278258,-0.096685751,0.9229759559,NA
D130051D11Rik,1.7836777721,0.2409927053,0.2500714646,0.9636953407,0.335198691,NA
D130052B06Rik,0,NA,NA,NA,NA,NA
D130058E05Rik,0,NA,NA,NA,NA,NA
D13Ertd608e,0,NA,NA,NA,NA,NA
D230017M19Rik,9.7998284403,0.3000414901,0.3917219231,0.7659553177,0.4437028893,NA
D230022J07Rik,5.4630273669,-0.1992342326,0.3555932385,-0.5602868982,0.5752837626,NA
D330020A13Rik,0,NA,NA,NA,NA,NA
D330025C20Rik,0,NA,NA,NA,NA,NA
D330045A20Rik,1.2393130284,-0.1383128106,0.2170002265,-0.6373855587,0.5238737327,NA
D330050G23Rik,1.1896227148,-0.1129095643,0.1999739994,-0.5646212243,0.5723314259,NA
D430001F17Rik,0.7451837762,0.0490193545,0.1665046468,0.2944023211,0.7684504935,NA
D430019H16Rik,10.919706792,0.154148663,0.3956596219,0.389599177,0.6968329608,NA
D430036J16Rik,0,NA,NA,NA,NA,NA
D430040D24Rik,0,NA,NA,NA,NA,NA
D430041D05Rik,0.7393626154,-0.0463113231,0.177201482,-0.2613483962,0.7938238482,NA
D530037P16Rik,0,NA,NA,NA,NA,NA
D530049I02Rik,0,NA,NA,NA,NA,NA
D5Ertd577e,0,NA,NA,NA,NA,NA
D5Ertd605e,0,NA,NA,NA,NA,NA
D5Ertd615e,1.2060068796,-0.1337250528,0.2151528244,-0.6215351957,0.5342475446,NA
D630002J18Rik,0,NA,NA,NA,NA,NA
D630003M21Rik,0,NA,NA,NA,NA,NA
D630008O14Rik,2.2117288664,-0.2267277261,0.2789125771,-0.8128988962,0.4162760274,NA
D630011A20Rik,0,NA,NA,NA,NA,NA
D630014O11Rik,0.499950413,-0.0852651253,0.1339622949,-0.6364860004,0.5244597029,NA
D630023F18Rik,0.4835662481,-0.0975869519,0.1429189086,-0.6828134418,0.4947247348,NA
D630023O14Rik,0,NA,NA,NA,NA,NA
D630024D03Rik,0.5052337547,0.0013281425,0.1414371862,0.0093903347,0.992507707,NA
D630029K05Rik,2.7952209197,0.2069906034,0.2848917633,0.7265587499,0.4674963055,NA
D630033O11Rik,0,NA,NA,NA,NA,NA
D630036G22Rik,9.696774249,0.0645797936,0.392988942,0.1643297984,0.8694715248,NA
D630036H23Rik,0.2335910416,-0.061073949,0.1144901568,-0.533442793,0.5937271015,NA
D630044L22Rik,0.2557963673,0.0632570499,0.1155341605,0.5475181508,0.584022804,NA
D630045J12Rik,13.3195330519,-0.4440369336,0.3988515128,-1.1132888289,0.2655844027,NA
D6Ertd474e,5.7066509522,0.1370225651,0.3622603088,0.378243384,0.7052497995,NA
D6Ertd527e,2.2334000524,0.1387106988,0.2668952777,0.5197195695,0.6032590452,NA
D730001G18Rik,0.9507483314,-0.1844579765,0.1914166888,-0.9636462612,0.3352233051,NA
D730045A05Rik,0,NA,NA,NA,NA,NA
D730045B01Rik,13.7529757037,0.1637264303,0.3988990341,0.4104457927,0.6814789603,NA
D730048I06Rik,0,NA,NA,NA,NA,NA
D7Ertd443e,0,NA,NA,NA,NA,NA
D830013O20Rik,0,NA,NA,NA,NA,NA
D830026I12Rik,0,NA,NA,NA,NA,NA
D830030K20Rik,0,NA,NA,NA,NA,NA
D830032E09Rik,0,NA,NA,NA,NA,NA
D830039M14Rik,0.972415838,-0.0914618325,0.1982390206,-0.4613714911,0.6445321016,NA
D830044D21Rik,0,NA,NA,NA,NA,NA
D830044I16Rik,1.7012154493,-0.0295809625,0.239969456,-0.1232696984,0.901893535,NA
D930007J09Rik,0,NA,NA,NA,NA,NA
D930007P13Rik,1.5278814048,0.1971399806,0.2367566029,0.8326694089,0.4050312019,NA
D930015M05Rik,1.5337025656,0.2942503299,0.2329247581,1.2632849003,0.2064868108,NA
D930019O06Rik,0,NA,NA,NA,NA,NA
D930020B18Rik,0,NA,NA,NA,NA,NA
D930028M14Rik,2.7671981126,0.3148217208,0.290067645,1.0853389759,0.2777715493,NA
D930032P07Rik,0,NA,NA,NA,NA,NA
D930036K23Rik,0.7441081381,0.0488675376,0.1664146206,0.2936493042,0.7690258965,NA
D930048G16Rik,8.4991827766,0.2868954105,0.3859920286,0.7432677082,0.4573196179,NA
D930048N14Rik,4.4948192325,-0.0626865944,0.3429790862,-0.1827708946,0.8549777867,NA
Daam2,1.0168264893,0.1025186988,0.2014041664,0.5090197519,0.6107383792,NA
Dab1,0,NA,NA,NA,NA,NA
Dab2,4.7490058219,0.2124049539,0.3454787438,0.6148133791,0.5386779727,NA
Dach1,0,NA,NA,NA,NA,NA
Dach2,1.2668016958,0.0501581323,0.2174888894,0.2306238838,0.8176070112,NA
Dact1,2.2175500272,-0.1287503854,0.2798607332,-0.4600516263,0.6454791646,NA
Dact2,0.5057715738,0.0014061587,0.1414965532,0.0099377596,0.9920709455,NA
Dact3,13.2186471832,0.3882030784,0.398693362,0.9736883413,0.3302113078,NA
Dagla,3.9895854777,-0.0663035031,0.3334853228,-0.1988198537,0.842403665,NA
Dalir,0,NA,NA,NA,NA,NA
Dao,1.4670865886,0.0107146064,0.2287842965,0.0468327877,0.9626464969,NA
Dapk2,3.7290472672,0.0602381176,0.3287687094,0.1832233903,0.8546227422,NA
Daw1,0,NA,NA,NA,NA,NA
Dazl,0.4671820833,-0.080185798,0.1301086807,-0.6162986016,0.5376974616,NA
Dbh,0,NA,NA,NA,NA,NA
Dbhos,0.2552585482,0.0632303502,0.115510572,0.5473988146,0.5841047695,NA
Dbil5,2.2122666855,-0.2073033515,0.2687930695,-0.7712377105,0.4405660457,NA
Dbndd1,0.499950413,-0.0852651253,0.1339622949,-0.6364860004,0.5244597029,NA
Dbp,8.1488424742,0.0650886443,0.3799545178,0.1713064097,0.8639828407,NA
Dbpht2,0,NA,NA,NA,NA,NA
Dbx1,0,NA,NA,NA,NA,NA
Dbx2,0,NA,NA,NA,NA,NA
Dcaf12l1,0.5052337547,0.0013281425,0.1414371862,0.0093903347,0.992507707,NA
Dcaf12l2,0,NA,NA,NA,NA,NA
Dcbld1,13.2286626807,-0.3687427578,0.3983276794,-0.9257271761,0.3545877811,NA
Dcc,0,NA,NA,NA,NA,NA
Dcdc2a,0,NA,NA,NA,NA,NA
Dcdc2b,11.9909691176,0.2616276338,0.3979710344,0.6574037081,0.510921368,NA
Dcdc2c,0,NA,NA,NA,NA,NA
Dchs1,10.0403199602,0.533526389,0.3933268924,1.3564452351,0.1749575489,NA
Dchs2,0,NA,NA,NA,NA,NA
Dclk3,0,NA,NA,NA,NA,NA
Dcn,0,NA,NA,NA,NA,NA
Dcpp1,0,NA,NA,NA,NA,NA
Dcpp2,0,NA,NA,NA,NA,NA
Dcpp3,0,NA,NA,NA,NA,NA
Dcst1,1.4670829093,-0.2789798958,0.2289867573,-1.2183232739,0.2231011491,NA
Dcstamp,8.3036470858,0.595313385,0.3827261213,1.5554553291,0.1198376656,NA
Dct,0.2552585482,0.0632303502,0.115510572,0.5473988146,0.5841047695,NA
Dcx,0,NA,NA,NA,NA,NA
Ddah1,0,NA,NA,NA,NA,NA
Ddc,6.0290632965,0.3998713632,0.3664775618,1.0911209986,0.2752196441,NA
Ddi1,0,NA,NA,NA,NA,NA
Ddit4l,2.4992216047,0.1000043883,0.2866622405,0.3488579038,0.72719599,NA
Ddn,6.0152696986,0.2363878351,0.3636469609,0.6500476024,0.5156614736,NA
Ddo,0,NA,NA,NA,NA,NA
Ddr2,2.5008350619,0.1041573303,0.2912377916,0.3576367261,0.7206151903,NA
Ddx25,5.2442107123,0.0576766364,0.356329067,0.1618634059,0.8714134206,NA
Ddx3y,0.7335414546,-0.1449098713,0.1716913827,-0.8440136542,0.3986617756,NA
Ddx4,3.4499699361,-0.0631972096,0.3158057123,-0.2001142069,0.8413912626,NA
Defa17,0,NA,NA,NA,NA,NA
Defa20,0,NA,NA,NA,NA,NA
Defa2,0,NA,NA,NA,NA,NA
Defa21,0,NA,NA,NA,NA,NA
Defa22,0,NA,NA,NA,NA,NA
Defa23,0,NA,NA,NA,NA,NA
Defa24,0,NA,NA,NA,NA,NA
Defa25,0,NA,NA,NA,NA,NA
Defa26,0,NA,NA,NA,NA,NA
Defa3,0,NA,NA,NA,NA,NA
Defa5,0,NA,NA,NA,NA,NA
Defa-rs1,0,NA,NA,NA,NA,NA
Defa-rs7,0,NA,NA,NA,NA,NA
Defb10,0,NA,NA,NA,NA,NA
Defb1,0,NA,NA,NA,NA,NA
Defb11,0,NA,NA,NA,NA,NA
Defb12,0,NA,NA,NA,NA,NA
Defb13,0,NA,NA,NA,NA,NA
Defb14,0,NA,NA,NA,NA,NA
Defb15,0,NA,NA,NA,NA,NA
Defb18,0,NA,NA,NA,NA,NA
Defb19,0,NA,NA,NA,NA,NA
Defb20,0,NA,NA,NA,NA,NA
Defb2,0,NA,NA,NA,NA,NA
Defb21,0,NA,NA,NA,NA,NA
Defb22,0,NA,NA,NA,NA,NA
Defb23,0,NA,NA,NA,NA,NA
Defb25,0,NA,NA,NA,NA,NA
Defb26,0,NA,NA,NA,NA,NA
Defb28,0,NA,NA,NA,NA,NA
Defb29,0,NA,NA,NA,NA,NA
Defb30,0,NA,NA,NA,NA,NA
Defb3,0,NA,NA,NA,NA,NA
Defb33,0,NA,NA,NA,NA,NA
Defb34,0,NA,NA,NA,NA,NA
Defb35,0,NA,NA,NA,NA,NA
Defb36,0,NA,NA,NA,NA,NA
Defb37,0,NA,NA,NA,NA,NA
Defb38,0,NA,NA,NA,NA,NA
Defb39,0,NA,NA,NA,NA,NA
Defb40,0,NA,NA,NA,NA,NA
Defb4,0,NA,NA,NA,NA,NA
Defb41,0,NA,NA,NA,NA,NA
Defb42,0.5115927346,0.0882239304,0.1354407552,0.6513839229,0.5147986861,NA
Defb43,0,NA,NA,NA,NA,NA
Defb45,0,NA,NA,NA,NA,NA
Defb46,0,NA,NA,NA,NA,NA
Defb47,0,NA,NA,NA,NA,NA
Defb48,0,NA,NA,NA,NA,NA
Defb50,0,NA,NA,NA,NA,NA
Defb5,0,NA,NA,NA,NA,NA
Defb6,0,NA,NA,NA,NA,NA
Defb7,0,NA,NA,NA,NA,NA
Defb8,0,NA,NA,NA,NA,NA
Defb9,0,NA,NA,NA,NA,NA
Degs2,1.7392671208,0.0595982957,0.257677918,0.2312898836,0.8170896054,NA
Dennd2a,0.9560316731,-0.0766426648,0.1839366252,-0.4166797378,0.6769126769,NA
Depdc1a,0.2557963673,0.0632570499,0.1155341605,0.5475181508,0.584022804,NA
Depdc1b,3.0177111382,0.2814523057,0.3062501985,0.9190273413,0.3580812714,NA
Deptor,7.9849957956,0.1624812485,0.3848111386,0.4222363447,0.6728525156,NA
Derl3,10.407572559,-0.0834918194,0.3951798297,-0.2112755083,0.8326722931,NA
Des,0.7499256195,-0.1250088061,0.1602301594,-0.7801827485,0.4352833152,NA
Dfna5,5.0423160416,0.3144748066,0.3464249342,0.9077718593,0.363998769,NA
Dfnb59,0.2552585482,0.0632303502,0.115510572,0.5473988146,0.5841047695,NA
Dgat2l6,1.2287500244,-0.0384827302,0.215371212,-0.1786809383,0.8581882374,NA
Dgkb,0,NA,NA,NA,NA,NA
Dgkeos,0.4671820833,-0.080185798,0.1301086807,-0.6162986016,0.5376974616,NA
Dgkk,0.2335910416,-0.061073949,0.1144901568,-0.533442793,0.5937271015,NA
Dhdh,8.3892281071,-0.2187950888,0.3831687986,-0.5710148884,0.5679895506,NA
Dhh,6.1780333804,-0.2970087621,0.3651616456,-0.8133624264,0.4160102951,NA
Dhrs13os,2.962192305,-0.320326124,0.2938893733,-1.0899547691,0.2757330688,NA
Dhrs2,0,NA,NA,NA,NA,NA
Dhrs7c,0,NA,NA,NA,NA,NA
Dhrs9,4.2717985536,0.3881556547,0.3363122153,1.1541527098,0.2484375666,NA
Dhtkd1,1.1901605338,-0.1128298992,0.2000014699,-0.5641453497,0.572655217,NA
Dhx58os,0.2557963673,0.0632570499,0.1155341605,0.5475181508,0.584022804,NA
Dio1,0,NA,NA,NA,NA,NA
Dio2,1.7614724464,0.1576480922,0.2581867372,0.6105971746,0.5414662936,NA
Dio3,0,NA,NA,NA,NA,NA
Diras1,0,NA,NA,NA,NA,NA
Diras2,0.2552585482,0.0632303502,0.115510572,0.5473988146,0.5841047695,NA
Disc1,13.4358467012,0.0388095701,0.3989731197,0.0972736461,0.9225090841,NA
Disp2,0.9999045054,0.1051599424,0.2003617824,0.524850304,0.5996872587,NA
Dixdc1,1.521522425,0.0943228184,0.2323031728,0.4060332765,0.6847181503,NA
Dkk1,0,NA,NA,NA,NA,NA
Dkk3,1.7620102655,0.1531388355,0.2549664106,0.6006235688,0.5480907363,NA
Dkk4,0,NA,NA,NA,NA,NA
Dkkl1,10.2913671255,0.2941024584,0.3930126174,0.7483282861,0.454262167,NA
Dlec1,0.7668512828,0.1528639417,0.1749099528,0.8739579382,0.3821411604,NA
Dleu7,5.3784137678,-0.3878732018,0.3429690173,-1.1309278162,0.2580854745,NA
Dlg2,11.2674565273,0.476907815,0.3965021634,1.2027874221,0.2290585933,NA
Dlg5,9.4124098969,-0.2802603541,0.391087821,-0.7166174425,0.4736101789,NA
Dlgap1,0,NA,NA,NA,NA,NA
Dlgap2,0,NA,NA,NA,NA,NA
Dlk1,0,NA,NA,NA,NA,NA
Dlk2,1.444881263,-0.0668674448,0.2139730169,-0.3125040987,0.7546574486,NA
Dll1,9.6734932853,0.004003817,0.3927038248,0.010195513,0.9918652985,NA
Dll3,7.9696835895,-0.037477196,0.380996179,-0.0983663302,0.9216414096,NA
Dlx1,2.738095988,0.1402152196,0.2911003203,0.4816731888,0.6300381251,NA
Dlx1as,0,NA,NA,NA,NA,NA
Dlx2,0,NA,NA,NA,NA,NA
Dlx3,0,NA,NA,NA,NA,NA
Dlx4,0.2335910416,-0.061073949,0.1144901568,-0.533442793,0.5937271015,NA
Dlx4os,0,NA,NA,NA,NA,NA
Dlx5,0.2552585482,0.0632303502,0.115510572,0.5473988146,0.5841047695,NA
Dlx6,0,NA,NA,NA,NA,NA
Dlx6os1,0.2552585482,0.0632303502,0.115510572,0.5473988146,0.5841047695,NA
Dlx6os2,0,NA,NA,NA,NA,NA
Dmbt1,0.2557963673,0.0632570499,0.1155341605,0.5475181508,0.584022804,NA
Dmbx1,1.233495547,0.055016146,0.2157946827,0.2549467176,0.7987642528,NA
Dmc1,0.2499752065,-0.0619619885,0.1152625507,-0.5375725945,0.5908721547,NA
Dmd,4.5503380656,0.5223461902,0.3424413401,1.5253596138,0.1271694262,NA
Dmgdh,0,NA,NA,NA,NA,NA
Dmkn,0,NA,NA,NA,NA,NA
Dmp1,0,NA,NA,NA,NA,NA
Dmpk,9.5879122639,0.8172772386,0.3891257489,2.1002908211,0.0357032662,NA
Dmrt1,0,NA,NA,NA,NA,NA
Dmrt1i,0,NA,NA,NA,NA,NA
Dmrt2,0,NA,NA,NA,NA,NA
Dmrt3,0,NA,NA,NA,NA,NA
Dmrta1,0,NA,NA,NA,NA,NA
Dmrta2,2.2339378714,0.1401501656,0.268034562,0.5228809467,0.6010571044,NA
Dmrta2os,0,NA,NA,NA,NA,NA
Dmrtb1,0,NA,NA,NA,NA,NA
Dmrtc1a,0,NA,NA,NA,NA,NA
Dmrtc1b,0,NA,NA,NA,NA,NA
Dmrtc1c1,0,NA,NA,NA,NA,NA
Dmrtc1c2,0,NA,NA,NA,NA,NA
Dmrtc2,0,NA,NA,NA,NA,NA
Dmtn,3.5081741852,0.2483458319,0.3086643427,0.8045821872,0.4210608246,NA
Dmwd,11.1241920297,-0.1639594348,0.3965386907,-0.4134765124,0.6792575273,NA
Dnaaf1,0.9893378219,-0.0938250071,0.1993784482,-0.4705875083,0.6379353298,NA
Dnaaf3,6.1732915371,-0.1552980253,0.3692707878,-0.4205532376,0.6740813466,NA
Dnah11,5.7806030189,0.2552506931,0.3526035144,0.7239028616,0.469125373,NA
Dnah1,1.9781415042,0.0979983369,0.2564110888,0.3821922733,0.7023187526,NA
Dnah12,10.5940638539,-0.1998892468,0.3874237216,-0.51594478,0.6058929771,NA
Dnah14,0.761030122,0.0535780407,0.1791046826,0.2991437182,0.7648303903,NA
Dnah2os,0.2557963673,0.0632570499,0.1155341605,0.5475181508,0.584022804,NA
Dnah3,0,NA,NA,NA,NA,NA
Dnah5,0,NA,NA,NA,NA,NA
Dnah6,0.5105170964,0.0880564908,0.1353190445,0.6507324312,0.5152192242,NA
Dnah7a,1.7667521088,-0.0381536056,0.2423846218,-0.1574093494,0.8749222456,NA
Dnah7b,0,NA,NA,NA,NA,NA
Dnah7c,0,NA,NA,NA,NA,NA
Dnah9,0.7663134637,0.15277527,0.174863746,0.873681786,0.3822915727,NA
Dnaic1,0,NA,NA,NA,NA,NA
Dnaic2,0.5110549155,0.1039478419,0.1463367048,0.7103333511,0.4774974428,NA
Dnajb3,4.2015090128,-0.1842209118,0.3381195297,-0.5448396075,0.5858638353,NA
Dnajb7,0,NA,NA,NA,NA,NA
Dnajb8,0,NA,NA,NA,NA,NA
Dnajc17,12.9734101406,0.1443407247,0.3987724632,0.3619626178,0.7173799656,NA
Dnajc22,0.7668512828,0.1528639417,0.1749099528,0.8739579382,0.3821411604,NA
Dnajc30,13.3105871844,-0.2186912294,0.3988081398,-0.5483620005,0.583443363,NA
Dnajc5b,0,NA,NA,NA,NA,NA
Dnajc5g,0,NA,NA,NA,NA,NA
Dnal1,5.1633618467,-0.1652150472,0.3553139636,-0.4649832659,0.6419434403,NA
Dnali1,3.0499416488,0.2514778891,0.2961493083,0.8491591304,0.3957927514,NA
Dnase1,2.2936570495,0.3293541678,0.2736424952,1.2035929126,0.2287469602,NA
Dnase2b,0,NA,NA,NA,NA,NA
Dnd1,10.5360589902,0.1985540993,0.3928005016,0.5054833139,0.6132194153,NA
Dner,0.2335910416,-0.061073949,0.1144901568,-0.533442793,0.5937271015,NA
Dnm1,0.9782369988,0.0077235445,0.1970401178,0.0391978275,0.9687326657,NA
Dnm3os,0.761030122,0.0535780407,0.1791046826,0.2991437182,0.7648303903,NA
Dnmt3aos,2.76245259,0.2357632378,0.2965241174,0.7950895864,0.4265613918,NA
Dnmt3bos,0,NA,NA,NA,NA,NA
Dnmt3l,2.7397094452,0.1490519238,0.2982231906,0.4997999101,0.617215974,NA
Doc2a,1.4787252309,-0.083419208,0.2322175367,-0.3592287179,0.7194239947,NA
Doc2b,0.499950413,-0.0852651253,0.1339622949,-0.6364860004,0.5244597029,NA
Dock1,8.6905144432,0.1296622002,0.3882842363,0.3339362975,0.738427629,NA
Dok5,0,NA,NA,NA,NA,NA
Dok6,0,NA,NA,NA,NA,NA
Dok7,1.2551630536,0.1510496687,0.218276262,0.6920114321,0.4889301497,NA
Doxl2,0,NA,NA,NA,NA,NA
Dpcr1,0.7552089612,-0.0426800223,0.167204777,-0.2552559982,0.7985253828,NA
Dpep1,1.2779061983,0.2494412197,0.2172411061,1.1482229317,0.2508765449,NA
Dpep2,0.5105170964,0.0880564908,0.1353190445,0.6507324312,0.5152192242,NA
Dpep3,0,NA,NA,NA,NA,NA
Dpf1,3.424632545,-0.2105742696,0.3050524494,-0.6902887356,0.4900126302,NA
Dpf3,0.9940833446,0.0052078818,0.1980637347,0.0262939693,0.9790228651,NA
Dpp6,0.2335910416,-0.061073949,0.1144901568,-0.533442793,0.5937271015,NA
Dppa1,0.5115927346,0.0882239304,0.1354407552,0.6513839229,0.5147986861,NA
Dppa2,0,NA,NA,NA,NA,NA
Dppa3,0,NA,NA,NA,NA,NA
Dppa4,0,NA,NA,NA,NA,NA
Dppa5a,0,NA,NA,NA,NA,NA
Dpt,0.2335910416,-0.061073949,0.1144901568,-0.533442793,0.5937271015,NA
Dpy19l2,0,NA,NA,NA,NA,NA
Dpyd,0,NA,NA,NA,NA,NA
Dpys,0,NA,NA,NA,NA,NA
Dpysl3,4.2051788973,-0.0965563195,0.3321298725,-0.2907185637,0.7712665728,NA
Dpysl4,0.2499752065,-0.0619619885,0.1152625507,-0.5375725945,0.5908721547,NA
Dpysl5,0.9999045054,0.1051599424,0.2003617824,0.524850304,0.5996872587,NA
DQ267100,0,NA,NA,NA,NA,NA
DQ267101,0,NA,NA,NA,NA,NA
DQ267102,0.5115927346,0.0882239304,0.1354407552,0.6513839229,0.5147986861,NA
Draxin,0.7388247964,-0.0463948295,0.1771574793,-0.2618846782,0.7934103525,NA
Drc1,1.9828833474,-0.0765869869,0.2562126341,-0.2989196343,0.7650013657,NA
Drc7,0,NA,NA,NA,NA,NA
Drd1,0.5110549155,0.1039478419,0.1463367048,0.7103333511,0.4774974428,NA
Drd2,0,NA,NA,NA,NA,NA
Drd3,0,NA,NA,NA,NA,NA
Drd4,0,NA,NA,NA,NA,NA
Drd5,0,NA,NA,NA,NA,NA
Drp2,0.5105170964,0.0880564908,0.1353190445,0.6507324312,0.5152192242,NA
Drr1,0,NA,NA,NA,NA,NA
Dsc1,0,NA,NA,NA,NA,NA
Dsc2,0.2552585482,0.0632303502,0.115510572,0.5473988146,0.5841047695,NA
Dsc3,0,NA,NA,NA,NA,NA
Dscaml1,10.2537487366,-0.5019472476,0.3932788424,-1.2763138858,0.2018445835,NA
Dscc1,5.3794930853,-0.193209325,0.3561899645,-0.5424333762,0.5875199923,NA
Dsg1a,0,NA,NA,NA,NA,NA
Dsg1b,0,NA,NA,NA,NA,NA
Dsg1c,0,NA,NA,NA,NA,NA
Dsg2,0.9776991797,0.0067776032,0.1851920001,0.0365977107,0.9708057689,NA
Dsg3,0,NA,NA,NA,NA,NA
Dsg4,0,NA,NA,NA,NA,NA
Dsp,4.1676650449,-0.1792453816,0.3368044764,-0.5321941785,0.5945915145,NA
Dspp,0,NA,NA,NA,NA,NA
Dthd1,5.1358768587,-0.0791967438,0.3487495557,-0.2270877266,0.8203555275,NA
Dtna,0,NA,NA,NA,NA,NA
